1,1,43.5043,1,100,1,1.20891
1,1,43.4893,1,100,1,1.20891
1,1,43.444,1,100,1,1.20891
1,1,43.3797,1,100,1,1.20891
1,1,43.3148,1,100,1,0
1,1,43.3691,1,100,1,0
1,1,43.3965,1,100,1,1.20891
1,1,43.3346,1,100,1,1.20891
1,1,43.2573,1,100,1,1.20891
1,1,43.1936,1,100,1,1.20891
1,1,43.1196,1,100,1,1.20891
1,1,43.0451,1,100,1,1.20891
1,1,43.0644,1,100,1,1.20891
1,1,43.0004,1,100,1,1.20891
1,1,42.93,1,100,1,1.20891
1,1,42.8525,1,100,1,1.20891
1,1,42.8207,1,100,1,0
1,1,43.0118,1,100,1,0
1,1,43.0624,1,100,1,1.20891
1,1,42.9974,1,100,1,0
1,1,43.0589,1,100,1,1.20891
1,1,43.0392,1,100,1,0
1,1,43.1185,1,100,1,1.20891
1,1,43.0609,1,100,1,1.20891
1,1,42.987,1,100,1,1.20891
1,1,42.9015,1,100,1,1.20891
1,1,42.8464,1,100,1,1.20891
1,1,42.7574,1,100,1,0
1,1,42.9077,1,100,1,0
1,1,42.933,1,100,1,1.20891
1,1,42.8696,1,100,1,0
1,1,42.9188,1,100,1,1.20891
1,1,42.8618,1,100,1,0
1,1,42.9056,1,100,1,0
1,1,42.9638,1,100,1,1.20891
1,1,42.8976,1,100,1,0
1,1,42.9326,1,100,1,0
1,1,42.9625,1,100,1,0
1,1,42.9587,1,100,1,0
1,1,42.9964,1,100,1,1.20891
1,1,42.9905,1,100,1,0
1,1,43.0291,1,100,1,1.20891
1,1,43.0545,1,100,1,0
1,1,43.0483,1,100,1,0
1,1,43.1159,1,100,1,1.20891
1,1,43.0629,1,100,1,0
1,1,43.1827,1,100,1,0
1,1,43.1926,1,100,1,1.20891
1,1,43.1486,1,100,1,0
1,1,47.2482,1,100,1,0
1,1,46.6582,1,100,1,0
1,1,45.6158,1,100,1,0
1,1,45.7503,1,100,1,1.20891
1,1,45.7501,1,100,1,0
1,1,45.787,1,100,1,0
1,1,46.0069,1,100,1,1.20623
1,1,46.1833,1,100,1,1.20891
1,1,46.1048,1,100,1,0
1,1,45.9665,1,100,1,1.20623
1,1,46.126,1,100,1,0
1,1,46.122,1,100,1,0
1,1,46.1613,1,100,1,0
1,1,46.2132,1,100,1,1.20891
1,1,46.1647,1,100,1,0
1,1,46.1806,1,100,1,0
1,1,46.1193,1,100,1,0
1,1,46.1675,1,100,1,0
1,1,46.1636,1,100,1,0
1,1,46.2966,1,100,1,1.20891
1,1,46.2518,1,100,1,0
1,1,46.2725,1,100,1,1.20891
1,1,46.2229,1,100,1,1.20623
1,1,46.1443,1,100,1,1.20891
1,1,46.0921,1,100,1,1.20623
1,1,45.9716,1,100,1,0
1,1,46.0243,1,100,1,0.708273
1,1,47.1911,1,20,2,0
1,1,10,1,20,2,0.0950614
1,1,0,1,20,2,-0.0309774
1,1,20,1,20,2,0.0159192
1,1,30,1,20,2,-0.048836
1,1,40,1,20,2,0.0861781
1,1,50,1,20,2,-0.0301119
1,1,60,1,20,2,0.0154657
1,1,70,1,20,2,-0.0815598
1,1,80,1,20,2,0.0337524
1,1,90,1,20,2,-0.0277372
1,1,100,1,20,2,-0.0226937
1,1,47.0779,1,100,2,-0.493772
1,1,47.2012,1,100,2,0
1,1,47.0832,1,100,2,-0.493772
1,1,46.8575,1,100,2,0
1,1,46.6315,1,100,2,0
1,1,45.8375,1,100,2,-0.494534
1,1,46.0614,1,100,2,0
1,1,45.9085,1,100,2,-0.491859
1,1,45.8628,1,100,2,-0.491089
1,1,45.8675,1,100,2,-0.491089
1,1,45.8144,1,100,2,-0.491089
1,1,46.079,1,100,2,0
1,1,46.0519,1,100,2,0
1,1,48.8398,1,100,2,-0.491859
1,1,48.8732,1,100,2,0
1,1,48.8316,1,100,2,-0.491089
1,1,48.8095,1,100,2,0
1,1,48.6297,1,100,2,0
1,1,48.5888,1,100,2,-0.491089
1,1,48.5288,1,100,2,0
1,1,48.5763,1,100,2,0
1,1,48.8667,1,100,2,0
1,1,49.7133,1,100,2,0
1,1,49.888,1,100,2,0
1,1,49.9406,1,100,2,0
1,1,50.0576,1,100,2,0
1,1,50.074,1,100,2,-0.493727
1,1,50.7002,1,100,2,0
1,1,50.8132,1,100,2,0
1,1,50.921,1,100,2,0
1,1,50.9161,1,100,2,-0.493727
1,1,50.9587,1,100,2,-0.491033
1,1,52.0324,1,100,2,-0.491033
1,1,52.4997,1,100,2,0
1,1,52.5816,1,100,2,-0.493727
1,1,52.6033,1,100,2,-0.493727
1,1,51.8005,1,100,2,0
1,1,51.7105,1,100,2,0
1,1,51.6706,1,100,2,0
1,1,51.6003,1,100,2,0
1,1,51.1718,1,100,2,0
1,1,50.7877,1,100,2,-0.491033
1,1,50.0425,1,100,2,0
1,1,49.9558,1,100,2,0
1,1,49.9456,1,100,2,0
1,1,49.8794,1,100,2,-0.491089
1,1,49.8215,1,100,2,-0.491089
1,1,42.229,1,100,2,-0.991727
1,1,42.0827,1,100,2,-0.493772
1,1,42.1852,1,100,2,0
1,1,42.2051,1,100,2,-0.493772
1,1,42.1697,1,100,2,0
1,1,42.2748,1,100,2,0
1,1,42.1924,1,100,2,0
1,1,42.1719,1,100,2,-0.491089
1,1,42.1106,1,100,2,-0.491089
1,1,42.0319,1,100,2,-0.493772
1,1,42.0165,1,100,2,0
1,1,41.9805,1,100,2,0
1,1,41.9371,1,100,2,0
1,1,41.6666,1,100,2,0
1,1,41.636,1,100,2,-0.491089
1,1,41.5954,1,100,2,-0.491089
1,1,41.4891,1,100,2,-0.493772
1,1,41.422,1,100,2,0
1,1,41.2596,1,100,2,0
1,1,41.2185,1,100,2,-0.491089
1,1,41.2511,1,100,2,-0.493772
1,1,43.3686,1,100,2,-0.493772
1,1,43.392,1,100,2,-0.491089
1,1,43.8975,1,100,2,-0.493772
1,1,43.9721,1,100,2,0
1,1,45.8397,1,100,2,-0.493772
1,1,45.8668,1,100,2,-0.491089
1,1,46.0045,1,100,2,0
1,1,46.0579,1,100,2,-0.493772
1,1,0,1,100,2,0.0788913
1,1,10,1,100,2,-0.0343329
1,1,20,1,100,2,-0.095307
1,1,30,1,100,2,0.0744291
1,1,40,1,100,2,-0.020943
1,1,50,1,100,2,0.0697033
1,1,60,1,100,2,-0.0437023
1,1,70,1,100,2,-0.00664441
1,1,80,1,100,2,0.0890146
1,1,90,1,100,2,0.0690638
1,1,100,1,100,2,0.0876282
1,1,45.7932,1,100,2,0
1,1,45.7476,1,100,2,0
1,1,44.698,1,100,2,0
1,1,44.6466,1,100,2,-0.491089
1,1,44.6302,1,100,2,0
1,1,44.3872,1,100,2,0
1,1,44.1372,1,100,2,0
1,1,43.9239,1,100,2,0
1,1,43.5959,1,100,2,0
1,1,43.5423,1,100,2,-0.491089
1,1,43.3914,1,100,2,-0.491089
1,1,43.3772,1,100,2,-0.491089
1,1,43.0966,1,100,2,0
1,1,42.9927,1,100,2,0
1,1,42.8849,1,100,2,0
1,1,42.594,1,100,2,0
1,1,42.3129,1,100,2,0
1,1,42.2509,1,100,2,0
1,1,42.1088,1,100,2,0
1,1,42.0468,1,100,2,-0.491089
1,1,41.8817,1,100,2,0
1,1,41.6044,1,100,2,0
1,1,41.4009,1,100,2,0
1,1,41.3361,1,100,2,-0.491089
1,1,41.3313,1,100,2,-1.49109
1,1,41.3746,1,100,2,0
1,1,41.3604,1,100,2,-0.491089
1,1,41.4032,1,100,2,-0.491089
1,1,41.443,1,100,2,-0.491089
1,1,41.4877,1,100,2,0
1,1,41.4242,1,100,2,0
1,1,41.3635,1,100,2,-0.491089
1,1,41.4069,1,100,2,-0.491089
1,1,41.3728,1,100,2,0
1,1,41.3015,1,100,2,0
1,1,41.2407,1,100,2,0
1,1,41.1834,1,100,2,-0.491089
1,1,41.2788,1,100,2,0
1,1,41.2221,1,100,2,-0.491089
1,1,41.2607,1,100,2,-0.491089
1,1,41.3051,1,100,2,-0.491089
1,1,41.3476,1,100,2,0
1,1,41.3961,1,100,2,-0.491089
1,1,41.4398,1,100,2,-0.491089
1,1,41.4852,1,100,2,-0.491089
1,1,41.5812,1,100,2,-0.491089
1,1,41.4587,1,100,2,-0.491089
1,1,40.8856,1,100,2,-0.491089
1,1,40.875,1,100,2,-0.491089
1,1,40.7531,1,100,2,0
1,1,40.5466,1,100,2,0
1,1,40.4269,1,100,2,0
1,1,40.5224,1,100,2,-0.491089
1,1,40.5655,1,100,2,-0.491089
1,1,40.6122,1,100,2,0
1,1,40.6597,1,100,2,-0.491089
1,1,40.6992,1,100,2,0
1,1,40.6436,1,100,2,0
1,1,40.584,1,100,2,0
1,1,40.6344,1,100,2,-0.491089
1,1,40.6744,1,100,2,-0.491089
1,1,40.7754,1,100,2,0
1,1,40.7177,1,100,2,0
1,1,40.6615,1,100,2,0
1,1,40.6701,1,100,2,-0.491089
1,1,40.7154,1,100,2,-0.491089
1,1,40.8143,1,100,2,0
1,1,40.7559,1,100,2,0
1,1,40.8074,1,100,2,0
1,1,40.8,1,100,2,0
1,1,40.8469,1,100,2,-0.491089
1,1,40.8951,1,100,2,-0.491089
1,1,40.9946,1,100,2,-0.491089
1,1,41.0471,1,100,2,-0.491089
1,1,41.0736,1,100,2,-0.491089
1,1,41.1129,1,100,2,0
1,1,41.0559,1,100,2,-0.491089
1,1,41.0998,1,100,2,-0.491089
1,1,41.1397,1,100,2,-0.491089
1,1,41.2474,1,100,2,0
1,1,41.2922,1,100,2,-0.491089
1,1,41.3317,1,100,2,0
1,1,41.3309,1,100,2,-0.491089
1,1,41.3704,1,100,2,0
1,1,41.421,1,100,2,0
1,1,41.4682,1,100,2,-0.491089
1,1,41.5143,1,100,2,-0.491089
1,1,41.6544,1,100,2,-0.491089
1,1,41.6898,1,100,2,0
1,1,41.6328,1,100,2,-0.491089
1,1,41.6693,1,100,2,0
1,1,41.6141,1,100,2,0
1,1,41.595,1,100,2,-0.491089
1,1,41.6344,1,100,2,-0.491089
1,1,41.6717,1,100,2,0
1,1,41.6237,1,100,2,-0.491089
1,1,41.7097,1,100,2,-0.491089
1,1,41.7491,1,100,2,-0.491089
1,1,41.7909,1,100,2,-0.491089
1,1,41.8288,1,100,2,-0.491089
1,1,41.8809,1,100,2,0
1,1,41.9622,1,100,2,-0.491089
1,1,42.0013,1,100,2,0
1,1,42.0414,1,100,2,-0.491089
1,1,42.1187,1,100,2,-0.491089
1,1,42.2,1,100,2,0
1,1,42.1975,1,100,2,-0.491089
1,1,42.2288,1,100,2,-0.491089
1,1,42.3053,1,100,2,0
1,1,42.3238,1,100,2,0
1,1,42.2602,1,100,2,-0.491089
1,1,42.3463,1,100,2,0
1,1,42.3225,1,100,2,-0.491089
1,1,42.3633,1,100,2,0
1,1,42.3091,1,100,2,-0.491089
1,1,42.2771,1,100,2,0
1,1,42.2129,1,100,2,0
1,1,42.1181,1,100,2,0
1,1,42.1539,1,100,2,0
1,1,42.1977,1,100,2,-0.491089
1,1,42.2341,1,100,2,-0.491089
1,1,42.266,1,100,2,-0.491089
1,1,42.298,1,100,2,0
1,1,42.3399,1,100,2,0
1,1,42.2761,1,100,2,-0.491089
1,1,42.3135,1,100,2,0
1,1,42.286,1,100,2,-0.491089
1,1,42.3288,1,100,2,0
1,1,42.3632,1,100,2,0
1,1,42.3418,1,100,2,0
1,1,42.233,1,100,2,-0.491089
1,1,42.265,1,100,2,-0.491089
1,1,42.3074,1,100,2,0
1,1,42.2859,1,100,2,0
1,1,42.3236,1,100,2,-0.491089
1,1,42.3607,1,100,2,-0.491089
1,1,42.3969,1,100,2,-0.491089
1,1,42.4325,1,100,2,-0.491089
1,1,42.4715,1,100,2,0
1,1,42.5133,1,100,2,0
1,1,42.4584,1,100,2,0
1,1,42.2678,1,100,2,0
1,1,42.3049,1,100,2,-0.491089
1,1,42.3391,1,100,2,-0.491089
1,1,42.3708,1,100,2,0
1,1,42.459,1,100,2,0
1,1,42.402,1,100,2,-0.491089
1,1,42.4365,1,100,2,-0.491089
1,1,42.4683,1,100,2,0
1,1,42.4298,1,100,2,0
1,1,42.3679,1,100,2,-0.491089
1,1,42.402,1,100,2,0
1,1,42.4424,1,100,2,0
1,1,42.3884,1,100,2,0
1,1,42.2061,1,100,2,-0.491089
1,1,42.2465,1,100,2,-0.491089
1,1,42.3241,1,100,2,0
1,1,42.2744,1,100,2,-0.491089
1,1,42.3538,1,100,2,0
1,1,42.3917,1,100,2,-0.491089
1,1,42.4212,1,100,2,-0.491089
1,1,42.4582,1,100,2,-0.491089
1,1,42.4942,1,100,2,0
1,1,42.5389,1,100,2,0
1,1,42.5747,1,100,2,-0.491089
1,1,42.6093,1,100,2,-0.491089
1,1,42.6808,1,100,2,-0.491089
1,1,42.7141,1,100,2,0
1,1,42.7572,1,100,2,0
1,1,42.7872,1,100,2,0
1,1,42.8229,1,100,2,0
1,1,42.866,1,100,2,-0.491089
1,1,42.8997,1,100,2,-0.491089
1,1,42.9433,1,100,2,0
1,1,42.9788,1,100,2,-0.491089
1,1,43.0165,1,100,2,0
1,1,42.955,1,100,2,-0.491089
1,1,42.9659,1,100,2,0
1,1,42.8159,1,100,2,0
1,1,42.7475,1,100,2,0
1,1,42.6745,1,100,2,0
1,1,42.4454,1,100,2,-0.491089
1,1,42.3126,1,100,2,0
1,1,42.0261,1,100,2,-0.491089
1,1,41.5785,1,100,2,0
1,1,41.9248,1,100,2,0
1,1,41.9581,1,100,2,0
1,1,42.0869,1,100,2,0
1,1,42.1232,1,100,2,-0.491089
1,1,42.225,1,100,2,0
1,1,42.3202,1,100,2,0
1,1,42.2926,1,100,2,0
1,1,42.368,1,100,2,-0.491089
1,1,42.5261,1,100,2,0
1,1,42.5773,1,100,2,-0.491089
1,1,42.496,1,100,2,-0.491089
1,1,42.5307,1,100,2,-0.491089
1,1,42.488,1,100,2,-0.491089
1,1,42.457,1,100,2,0
1,1,42.3969,1,100,2,-0.491089
1,1,42.7488,1,100,2,0
1,1,42.7588,1,100,2,-0.491089
1,1,42.8877,1,100,2,0
1,1,43.0956,1,100,2,-0.491089
1,1,43.1502,1,100,2,0
1,1,43.1906,1,100,2,0
1,1,43.1552,1,100,2,0
1,1,43.1993,1,100,2,-0.491089
1,1,43.2166,1,100,2,0
1,1,43.1136,1,100,2,0
1,1,43.068,1,100,2,0
1,1,43.1142,1,100,2,0
1,1,43.2345,1,100,2,0
1,1,43.4146,1,100,2,-0.491089
1,1,43.6556,1,100,2,0
1,1,43.6841,1,100,2,0
1,1,43.8482,1,100,2,0
1,1,43.8638,1,100,2,-0.491089
1,1,43.9808,1,100,2,0
1,1,44.0064,1,100,2,0
1,1,44.0428,1,100,2,0
1,1,44.0419,1,100,2,0
1,1,44.1509,1,100,2,-0.491089
1,1,44.2348,1,100,2,0
1,1,44.4284,1,100,2,-0.491089
1,1,44.6892,1,100,2,0
1,1,44.6051,1,100,2,-0.491089
1,1,44.4782,1,100,2,0
1,1,44.4082,1,100,2,-0.491089
1,1,44.1636,1,100,2,-0.491089
1,1,44.0173,1,100,2,0
1,1,43.875,1,100,2,-0.491089
1,1,43.799,1,100,2,0
1,1,43.4692,1,100,2,0
1,1,43.6145,1,100,2,-0.491089
1,1,43.7832,1,100,2,-0.491089
1,1,43.876,1,100,2,0
1,1,43.9696,1,100,2,-0.491089
1,1,44.0877,1,100,2,0
1,1,44.2304,1,100,2,0
1,1,44.3679,1,100,2,0
1,1,44.7444,1,100,2,0
1,1,44.8407,1,100,2,0
1,1,44.9269,1,100,2,-0.491089
1,1,44.9056,1,100,2,0
1,1,44.7541,1,100,2,-0.491089
1,1,44.6837,1,100,2,-0.491089
1,1,44.4954,1,100,2,0
1,1,44.3398,1,100,2,0
1,1,44.1505,1,100,2,0
1,1,43.911,1,100,2,-0.491089
1,1,43.8079,1,100,2,-0.491089
1,1,43.7463,1,100,2,0
1,1,43.5344,1,100,2,0
1,1,43.4489,1,100,2,0
1,1,43.4344,1,100,2,0
1,1,43.454,1,100,2,0
1,1,43.4724,1,100,2,0
1,1,43.4815,1,100,2,-0.491089
1,1,43.4688,1,100,2,-0.491089
1,1,43.4445,1,100,2,-0.491089
1,1,43.496,1,100,2,-0.491089
1,1,43.545,1,100,2,-0.491089
1,1,43.5912,1,100,2,-0.491089
1,1,43.6702,1,100,2,0
1,1,43.6905,1,100,2,-0.491089
1,1,43.6736,1,100,2,0
1,1,43.692,1,100,2,0
1,1,43.5663,1,100,2,-0.491089
1,1,43.5525,1,100,2,-0.491089
1,1,43.6146,1,100,2,0
1,1,43.6328,1,100,2,0
1,1,43.651,1,100,2,0
1,1,43.6347,1,100,2,0
1,1,43.6897,1,100,2,-0.491089
1,1,43.7099,1,100,2,0
1,1,43.6929,1,100,2,0
1,1,43.5818,1,100,2,-0.491089
1,1,43.6227,1,100,2,-0.491089
1,1,43.6659,1,100,2,0
1,1,43.6123,1,100,2,0
1,1,43.5451,1,100,2,0
1,1,43.4747,1,100,2,0
1,1,43.4976,1,100,2,0
1,1,43.5189,1,100,2,0
1,1,43.4659,1,100,2,0
1,1,43.4899,1,100,2,0
1,1,43.5186,1,100,2,-0.491089
1,1,43.3797,1,100,2,0
1,1,43.3148,1,100,2,-0.491089
1,1,43.3691,1,100,2,0
1,1,43.3346,1,100,2,0
1,1,43.1196,1,100,2,0
1,1,43.0451,1,100,2,0
1,1,43.0179,1,100,2,-0.491089
1,1,42.93,1,100,2,0
1,1,42.8207,1,100,2,0
1,1,42.8838,1,100,2,-0.491089
1,1,42.9481,1,100,2,-0.491089
1,1,43.0118,1,100,2,-0.491089
1,1,43.0624,1,100,2,0
1,1,42.9974,1,100,2,0
1,1,43.0589,1,100,2,0
1,1,43.0392,1,100,2,-0.491089
1,1,43.0609,1,100,2,0
1,1,42.7597,1,100,2,-0.491089
1,1,42.8464,1,100,2,0
1,1,42.7574,1,100,2,0
1,1,42.7842,1,100,2,-0.491089
1,1,42.852,1,100,2,-0.491089
1,1,42.9077,1,100,2,0
1,1,42.933,1,100,2,0
1,1,42.8696,1,100,2,-0.491089
1,1,42.9188,1,100,2,0
1,1,42.8618,1,100,2,0
1,1,42.9056,1,100,2,0
1,1,42.9638,1,100,2,0
1,1,42.8976,1,100,2,0
1,1,42.9326,1,100,2,0
1,1,42.9625,1,100,2,-0.491089
1,1,42.9587,1,100,2,0
1,1,42.9905,1,100,2,0
1,1,43.0291,1,100,2,0
1,1,43.0545,1,100,2,-0.491089
1,1,43.0483,1,100,2,-0.491089
1,1,43.0629,1,100,2,-0.491089
1,1,43.1827,1,100,2,0
1,1,43.1926,1,100,2,0
1,1,43.1486,1,100,2,0
1,1,47.2482,1,100,2,0
1,1,46.9663,1,100,2,-0.493772
1,1,46.6582,1,100,2,0
1,1,45.6158,1,100,2,-0.491089
1,1,45.7503,1,100,2,0
1,1,45.7501,1,100,2,-0.491089
1,1,45.787,1,100,2,-0.493772
1,1,46.1443,1,100,2,-0.493772
1,1,46.1048,1,100,2,-0.992295
1,1,45.9062,1,100,2,-0.493772
1,1,45.9665,1,100,2,0
1,1,46.126,1,100,2,0
1,1,46.122,1,100,2,-0.491089
1,1,46.1613,1,100,2,-0.491089
1,1,46.1647,1,100,2,0
1,1,46.1806,1,100,2,0
1,1,46.1193,1,100,2,-0.491089
1,1,46.1675,1,100,2,0
1,1,46.1636,1,100,2,0
1,1,46.2966,1,100,2,0
1,1,46.2518,1,100,2,-0.493772
1,1,46.2725,1,100,2,0
1,1,46.2229,1,100,2,0
1,1,46.0975,1,100,2,-0.491089
1,1,46.1443,1,100,2,0
1,1,46.0921,1,100,2,0
1,1,45.9716,1,100,2,0
1,1,46.0243,1,100,2,0
1,1,47.1911,1,20,3,0
1,1,10,1,20,3,0.00869818
1,1,0,1,20,3,0.0568854
1,1,20,1,20,3,0.0299644
1,1,30,1,20,3,-0.00643519
1,1,40,1,20,3,-0.0741588
1,1,50,1,20,3,0.0309755
1,1,60,1,20,3,0.09253
1,1,70,1,20,3,-0.0409097
1,1,80,1,20,3,0.0677968
1,1,90,1,20,3,0.0115056
1,1,100,1,20,3,-0.073104
1,1,47.0779,1,100,3,0
1,1,47.2012,1,100,3,0
1,1,46.8575,1,100,3,-0.993773
1,1,46.6315,1,100,3,0
1,1,46.1339,1,100,3,-0.994534
1,1,45.8375,1,100,3,0
1,1,46.0614,1,100,3,0
1,1,45.9085,1,100,3,0
1,1,45.844,1,100,3,-0.991089
1,1,45.8675,1,100,3,0
1,1,45.8144,1,100,3,0
1,1,46.0944,1,100,3,-0.991859
1,1,46.079,1,100,3,-0.991089
1,1,46.0519,1,100,3,0
1,1,48.8398,1,100,3,0
1,1,48.8145,1,100,3,-0.991089
1,1,48.8732,1,100,3,0
1,1,48.8095,1,100,3,-0.991089
1,1,48.4809,1,100,3,-0.993773
1,1,48.6297,1,100,3,0
1,1,48.5888,1,100,3,0
1,1,48.5288,1,100,3,-0.993773
1,1,48.5763,1,100,3,-0.991089
1,1,48.6982,1,100,3,-0.991089
1,1,48.8667,1,100,3,0
1,1,49.7133,1,100,3,-0.993773
1,1,49.888,1,100,3,0
1,1,49.9406,1,100,3,0
1,1,50.0576,1,100,3,0
1,1,50.074,1,100,3,0
1,1,50.7002,1,100,3,0
1,1,50.8132,1,100,3,-0.993727
1,1,50.921,1,100,3,0
1,1,52.0324,1,100,3,0
1,1,52.4997,1,100,3,0
1,1,52.5816,1,100,3,0
1,1,52.5937,1,100,3,-0.993727
1,1,52.6185,1,100,3,-0.993727
1,1,51.9789,1,100,3,-0.991033
1,1,51.8005,1,100,3,-0.993727
1,1,51.7105,1,100,3,0
1,1,51.6706,1,100,3,0
1,1,51.5988,1,100,3,-0.993727
1,1,51.6003,1,100,3,0
1,1,51.1718,1,100,3,0
1,1,50.7877,1,100,3,0
1,1,50.0425,1,100,3,-0.991033
1,1,49.9558,1,100,3,-0.993727
1,1,49.9456,1,100,3,0
1,1,49.8794,1,100,3,0
1,1,49.8215,1,100,3,0
1,1,49.7574,1,100,3,-0.991089
1,1,42.229,1,100,3,0
1,1,42.1852,1,100,3,-0.993773
1,1,42.2051,1,100,3,0
1,1,42.1697,1,100,3,-0.991089
1,1,42.2748,1,100,3,-0.991089
1,1,42.2327,1,100,3,-0.991089
1,1,42.1924,1,100,3,-0.991089
1,1,42.1106,1,100,3,0
1,1,42.0319,1,100,3,0
1,1,42.0165,1,100,3,0
1,1,41.9805,1,100,3,-0.991089
1,1,41.9371,1,100,3,-0.991089
1,1,41.6666,1,100,3,-0.993773
1,1,41.4891,1,100,3,0
1,1,41.422,1,100,3,-0.991089
1,1,41.2596,1,100,3,-0.993773
1,1,41.2511,1,100,3,0
1,1,43.5231,1,100,3,-0.991089
1,1,43.9721,1,100,3,-0.991089
1,1,45.9371,1,100,3,-0.991089
1,1,46.0045,1,100,3,0
1,1,46.0674,1,100,3,-0.991089
1,1,46.4151,1,100,3,-0.991089
1,1,0,1,100,3,0.0183657
1,1,10,1,100,3,0.0644148
1,1,20,1,100,3,0.0305807
1,1,30,1,100,3,0.0130247
1,1,40,1,100,3,-0.0158943
1,1,50,1,100,3,-0.00656639
1,1,60,1,100,3,0.0447855
1,1,70,1,100,3,0.00526725
1,1,80,1,100,3,0.0746721
1,1,90,1,100,3,0.057231
1,1,100,1,100,3,0.0345171
1,1,45.7932,1,100,3,-0.993773
1,1,46.1854,1,100,3,-0.991089
1,1,46.2766,1,100,3,-0.993773
1,1,46.6358,1,100,3,-0.993773
1,1,45.7476,1,100,3,-0.993773
1,1,44.698,1,100,3,-0.991089
1,1,44.6302,1,100,3,-0.991089
1,1,44.3872,1,100,3,0
1,1,44.1372,1,100,3,-0.991089
1,1,43.9239,1,100,3,0
1,1,43.5959,1,100,3,-0.991089
1,1,43.3772,1,100,3,0
1,1,43.0966,1,100,3,-0.991089
1,1,42.9927,1,100,3,0
1,1,42.8849,1,100,3,-0.991089
1,1,42.594,1,100,3,0
1,1,42.3129,1,100,3,0
1,1,42.2509,1,100,3,-0.991089
1,1,42.1088,1,100,3,-0.991089
1,1,42.0468,1,100,3,0
1,1,41.8817,1,100,3,0
1,1,41.6044,1,100,3,0
1,1,41.4009,1,100,3,0
1,1,41.3361,1,100,3,0
1,1,41.3313,1,100,3,0
1,1,41.3746,1,100,3,0
1,1,41.3119,1,100,3,-0.991089
1,1,41.3604,1,100,3,0
1,1,41.443,1,100,3,0
1,1,41.4877,1,100,3,0
1,1,41.4242,1,100,3,0
1,1,41.3713,1,100,3,-0.991089
1,1,41.3635,1,100,3,0
1,1,41.3728,1,100,3,0
1,1,41.3015,1,100,3,0
1,1,41.2407,1,100,3,0
1,1,41.1834,1,100,3,0
1,1,41.2193,1,100,3,-0.991089
1,1,41.2788,1,100,3,0
1,1,41.2221,1,100,3,0
1,1,41.2607,1,100,3,0
1,1,41.3051,1,100,3,0
1,1,41.3476,1,100,3,-0.991089
1,1,41.3961,1,100,3,0
1,1,41.4852,1,100,3,0
1,1,41.4727,1,100,3,-0.991089
1,1,41.5247,1,100,3,-0.991089
1,1,41.5812,1,100,3,0
1,1,41.4587,1,100,3,0
1,1,40.875,1,100,3,0
1,1,40.7531,1,100,3,-0.991089
1,1,40.5466,1,100,3,0
1,1,40.4269,1,100,3,-0.991089
1,1,40.4187,1,100,3,-0.991089
1,1,40.4697,1,100,3,-0.991089
1,1,40.5697,1,100,3,-0.991089
1,1,40.5655,1,100,3,0
1,1,40.6122,1,100,3,-0.991089
1,1,40.6597,1,100,3,0
1,1,40.6992,1,100,3,0
1,1,40.6436,1,100,3,0
1,1,40.584,1,100,3,-0.991089
1,1,40.6344,1,100,3,0
1,1,40.6744,1,100,3,0
1,1,40.7268,1,100,3,-0.991089
1,1,40.7754,1,100,3,0
1,1,40.7177,1,100,3,0
1,1,40.6615,1,100,3,0
1,1,40.618,1,100,3,-0.991089
1,1,40.7154,1,100,3,0
1,1,40.7561,1,100,3,-0.991089
1,1,40.8143,1,100,3,0
1,1,40.7559,1,100,3,-0.991089
1,1,40.8074,1,100,3,-0.991089
1,1,40.8,1,100,3,-0.991089
1,1,40.8469,1,100,3,0
1,1,40.8951,1,100,3,0
1,1,40.9339,1,100,3,-0.991089
1,1,41.1129,1,100,3,0
1,1,41.0998,1,100,3,0
1,1,41.1397,1,100,3,0
1,1,41.1876,1,100,3,-0.991089
1,1,41.2474,1,100,3,-0.991089
1,1,41.3317,1,100,3,-0.991089
1,1,41.3309,1,100,3,0
1,1,41.3704,1,100,3,-0.991089
1,1,41.421,1,100,3,-0.991089
1,1,41.4682,1,100,3,0
1,1,41.5143,1,100,3,0
1,1,41.557,1,100,3,-0.991089
1,1,41.6091,1,100,3,-0.991089
1,1,41.6898,1,100,3,0
1,1,41.6328,1,100,3,0
1,1,41.6693,1,100,3,0
1,1,41.6141,1,100,3,-0.991089
1,1,41.6717,1,100,3,0
1,1,41.6637,1,100,3,-0.991089
1,1,41.7097,1,100,3,0
1,1,41.7491,1,100,3,0
1,1,41.8288,1,100,3,0
1,1,41.8809,1,100,3,-0.991089
1,1,41.9181,1,100,3,-0.991089
1,1,41.9622,1,100,3,0
1,1,42.0013,1,100,3,-0.991089
1,1,42.0414,1,100,3,0
1,1,42.0818,1,100,3,-0.991089
1,1,42.1612,1,100,3,-0.991089
1,1,42.2,1,100,3,0
1,1,42.1443,1,100,3,-0.991089
1,1,42.1975,1,100,3,0
1,1,42.2288,1,100,3,0
1,1,42.2629,1,100,3,-0.991089
1,1,42.3053,1,100,3,-0.991089
1,1,42.2784,1,100,3,-0.991089
1,1,42.3238,1,100,3,0
1,1,42.2602,1,100,3,0
1,1,42.3036,1,100,3,-0.991089
1,1,42.3053,1,100,3,-0.991089
1,1,42.3463,1,100,3,-0.991089
1,1,42.3633,1,100,3,0
1,1,42.3091,1,100,3,0
